timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
215,2011-03-18,50,40,6,36.42023150126139,0.16680467597358234,2011-03-07,16.63616689046224,0.9778375696829044,40,50
216,2011-03-30,50,40,8,36.41878414154053,0.14026676565718885,2011-03-19,16.665624976158142,0.8389512542181772,40,50
217,2011-04-11,50,40,5,36.389976501464844,0.1078839756783139,2011-03-31,16.626400184631347,0.7233110698516825,40,50
218,2011-04-23,50,40,5,36.41114501953125,0.15848823478832905,2011-04-12,16.992599868774413,0.8140195960816229,40,50
219,2011-05-05,50,40,6,36.401618321736656,0.1624893754832441,2011-04-24,16.81583325068156,0.8931571564139829,40,50
220,2011-05-17,50,40,6,36.37029774983724,0.12115532309623334,2011-05-06,17.07100009918213,0.5971308646462328,40,50
221,2011-05-29,50,40,6,36.51018142700195,0.17298910016984995,2011-05-18,17.836499849955242,0.872138369641143,40,50
222,2011-06-10,50,40,7,36.44833755493164,0.14828791155388338,2011-05-30,18.03928620474679,1.0279934236516186,40,50
223,2011-06-22,50,40,5,36.384473419189455,0.1849067287199564,2011-06-11,17.7197998046875,1.4719058222747183,40,50
224,2011-07-04,50,40,18,36.37837049696181,0.10990523947524927,2011-06-23,17.653333452012802,1.3275382348567542,40,50
225,2011-07-16,50,40,17,36.39408696492513,0.11967499564612986,2011-07-05,18.125117694630344,1.417630148334351,40,50
226,2011-07-28,50,40,16,36.519673585891724,0.10085595866867136,2011-07-17,20.076250195503235,0.9817018119360171,40,50
227,2011-08-09,50,40,16,36.50246977806091,0.16178255901752556,2011-07-29,19.5939998626709,1.2631362985707888,40,50
228,2011-08-21,50,40,14,36.64799090794155,0.12355025060249451,2011-08-10,20.822000094822474,0.7420506771247212,40,50
229,2011-09-02,50,40,14,36.552330017089844,0.15216937838686392,2011-08-22,20.123571259634836,1.2294902627796935,40,50
230,2011-09-14,50,40,13,36.526633922870346,0.13993518610938266,2011-09-03,20.559230657724235,0.7640774432097974,40,50
231,2011-09-26,50,40,12,36.507583936055504,0.1525534491809555,2011-09-15,20.306833426157635,1.219079527920905,40,50
232,2011-10-08,50,40,15,36.63646876017253,0.12292430729225806,2011-09-27,21.559866587320965,0.7049813659967206,40,50
233,2011-10-20,50,40,13,36.58515666081355,0.1502470907646423,2011-10-09,20.987922961895283,1.0907412908490295,40,50
234,2011-11-01,50,40,11,36.75064364346591,0.0930985987905759,2011-10-21,22.070091074163262,0.4298701112580767,40,50
235,2011-11-13,50,40,10,36.567800521850586,0.14350424521564872,2011-11-02,21.251899909973144,0.18112999228374968,40,50
236,2011-11-25,50,40,12,36.53050899505615,0.1578444100402516,2011-11-14,19.491583506266277,1.0221982143648292,40,50
237,2011-12-07,50,40,13,36.5439326946552,0.1273142845616147,2011-11-26,18.8339230464055,0.8000144442279444,40,50
238,2011-12-19,50,40,15,36.56802927652995,0.17823985757621846,2011-12-08,18.571599833170573,0.8809651538919854,40,50
239,2011-12-31,50,40,14,36.50936698913574,0.12067600450241138,2011-12-20,18.04628562927246,0.5526493437526212,40,50
240,2012-01-13,50,40,24,36.47314771016439,0.14266061638168784,2012-01-01,17.36170832316081,0.7459552301995359,40,50
241,2012-01-26,50,40,6,36.64784367879232,0.06808733410024356,2012-01-14,17.991999944051106,0.5118036436501419,40,50
242,2012-02-08,50,40,4,36.57052230834961,0.07668419624768918,2012-01-27,17.390999794006348,0.3792493437008057,40,50
243,2012-02-21,50,40,6,36.48286692301432,0.06074315631051431,2012-02-09,16.605000495910645,0.3997621990965632,40,50
244,2012-03-05,50,40,5,36.5120735168457,0.0842607212432944,2012-02-22,16.680400085449218,0.5564734457314364,40,50
245,2012-03-18,50,40,4,36.513532638549805,0.10549347514191486,2012-03-06,16.696500301361084,0.702624995848592,40,50
246,2012-03-30,50,40,6,36.53526496887207,0.07403579952281947,2012-03-19,16.86550013224284,0.48936917197057606,40,50
247,2012-04-11,50,40,8,36.49519062042236,0.08935445287704528,2012-03-31,16.749374866485596,0.5117957792791075,40,50
248,2012-04-23,50,40,4,36.56449604034424,0.06650413614432368,2012-04-12,17.38224983215332,0.3503269187516941,40,50
249,2012-05-05,50,40,3,36.598365783691406,0.04602264641540801,2012-04-24,17.665000279744465,0.1719739172920345,40,50
250,2012-05-17,50,40,9,36.46427536010742,0.09875804926769904,2012-05-06,16.880000008477104,0.7126707825273444,40,50
251,2012-05-29,50,40,20,36.33239822387695,0.1675160397701908,2012-05-18,16.31964979171753,0.9985488011963799,40,50
252,2012-06-10,50,40,20,36.37240772247314,0.11824074907543593,2012-05-30,16.864149808883667,0.9110926241217172,40,50
253,2012-06-22,50,40,16,36.42794108390808,0.0838689526493675,2012-06-11,17.16124999523163,1.046681757277717,40,50
254,2012-07-04,50,40,18,36.36444346110026,0.16189594444855215,2012-06-23,17.18705569373237,1.30940185618497,40,50
255,2012-07-16,50,40,17,36.3668576408835,0.10134303230883648,2012-07-05,18.401764813591452,1.0918149819134741,40,50
256,2012-07-28,50,40,23,36.46897987697435,0.1168686915243629,2012-07-17,18.9091737995977,1.6547941378430668,40,50
257,2012-08-09,50,40,20,36.49363021850586,0.09709603199128498,2012-07-29,19.37814998626709,1.6495826702020013,40,50
258,2012-08-21,50,40,16,36.51080250740051,0.14186256212081516,2012-08-10,19.447562336921692,2.0706009490337305,40,50
259,2012-09-02,50,40,12,36.56059424082438,0.15128304099479165,2012-08-22,19.737333297729492,2.325279334628369,40,50
260,2012-09-14,50,40,15,36.484406026204425,0.16329266988283953,2012-09-03,19.540066782633463,1.9573237935786651,40,50
261,2012-09-26,50,40,16,36.50359296798706,0.16226547968050956,2012-09-15,20.1446875333786,2.3073550582186813,40,50
262,2012-10-08,50,40,19,36.513484352513366,0.16940902099473878,2012-09-27,20.17084191974841,2.3036772111833397,40,50
263,2012-10-20,50,40,20,36.525284014250104,0.16508024157834972,2012-10-09,20.66020002365112,2.071205247838822,40,50
264,2012-11-01,50,40,24,36.55348698298136,0.1947303676928981,2012-10-21,20.541249831517536,1.9210893841207253,40,50
265,2012-11-13,50,40,18,36.53538619147407,0.09903531713145504,2012-11-02,20.790388849046494,0.8570223332458323,40,50
266,2012-11-25,50,40,20,36.543196296691896,0.09256909998929262,2012-11-14,19.951850032806398,0.8816563933881665,40,50
267,2012-12-07,50,40,21,36.5392941066197,0.05913634862607896,2012-11-26,18.974809464954195,0.6887272783154808,40,50
268,2012-12-19,50,40,22,36.47454469854181,0.13104901110672781,2012-12-08,17.8756817037409,1.001653230938043,40,50
269,2012-12-31,50,40,26,36.486211189856895,0.1250578603436582,2012-12-20,17.81542315849891,0.9182921230062273,40,50
270,2013-01-13,50,40,19,36.44978312442177,0.1484910200144009,2013-01-01,17.348789415861432,1.0065392828354702,40,50
271,2013-01-26,50,40,33,36.46937214244496,0.10990056980220374,2013-01-14,17.495333411476828,0.6577145490894999,40,50
272,2013-02-08,50,40,36,36.473875257703995,0.10653905708394376,2013-01-27,17.44769419564141,0.4653068933281521,40,50
273,2013-02-21,50,40,33,36.39015382708925,0.12762130341466743,2013-02-09,16.50278782122063,0.929985647554678,40,50
274,2013-03-06,50,40,33,36.38341926805901,0.08697209783836933,2013-02-22,16.431848381504867,0.6952998178086767,40,50
275,2013-03-18,50,40,39,36.333466456486626,0.0957441375103314,2013-03-07,15.9958462592883,0.627232324439331,40,50
276,2013-03-30,50,40,24,36.3221968015035,0.12048082419868361,2013-03-19,15.985166509946188,0.7870477357487543,40,50
277,2013-04-11,50,40,24,36.355008125305176,0.08992533969893055,2013-03-31,16.4041250149409,0.6358863989115912,40,50
278,2013-04-23,50,40,27,36.319855018898295,0.09507579201305535,2013-04-12,16.72466673674407,0.7023667635947262,40,50
279,2013-05-05,50,40,23,36.33478678827701,0.10170289800046851,2013-04-24,16.963826179504395,0.5965803911567213,40,50
280,2013-05-17,50,40,33,36.391653927889735,0.10592756780367665,2013-05-06,17.4286666060939,0.7658874209774262,40,50
281,2013-05-29,50,40,26,36.4493350982666,0.10453348030322085,2013-05-18,17.661346178788406,0.8495404737231196,40,50
282,2013-06-10,50,40,26,36.48551368713379,0.10273856449361235,2013-05-30,17.89842282808744,0.588635456780735,40,50
283,2013-06-22,50,40,24,36.43196757634481,0.09103114625786761,2013-06-11,17.991166750590008,0.595323898999588,40,50
284,2013-07-04,50,40,23,36.45267868041992,0.0782683761441869,2013-06-23,18.38052169136379,0.4166967683347122,40,50
285,2013-07-16,50,40,42,36.54646855308896,0.09132821937653907,2013-07-05,19.092928432282946,0.7200409920874794,40,50
286,2013-07-28,50,40,40,36.46655244827271,0.12611238659396898,2013-07-17,19.22394986152649,0.8455314160080541,40,50
287,2013-08-09,50,40,32,36.53756058216095,0.12227833597160961,2013-07-29,19.69240629673004,0.9942582821909816,40,50
288,2013-08-21,50,40,34,36.52293362337,0.152480920528439,2013-08-10,20.167764831991757,1.4200212923735487,40,50
289,2013-09-02,50,40,32,36.49043107032776,0.11302661964992768,2013-08-22,19.887062728405,0.8777275121838441,40,50
290,2013-09-14,50,40,44,36.601312377236106,0.14850556578299678,2013-09-03,20.71629537235607,1.1904572631222323,40,50
291,2013-09-26,50,40,38,36.49958058407432,0.14964083934577194,2013-09-15,20.19357887067293,1.2542486970921527,40,50
292,2013-10-08,50,40,31,36.57321314657888,0.09396399234678414,2013-09-27,21.246903204148815,0.8776891368763693,40,50
293,2013-10-20,50,40,34,36.575684154734894,0.13294793834379212,2013-10-09,20.76879400365493,1.3937813065281126,40,50
294,2013-11-01,50,40,30,36.3948361714681,0.30319227732299986,2013-10-21,20.872933260599773,1.104847933270586,40,50
295,2013-11-13,50,40,42,36.603785923549104,0.1427154842869704,2013-11-02,20.928476151965913,1.0466075080284292,40,50
296,2013-11-25,50,40,44,36.60800483010032,0.09509875518152092,2013-11-14,20.19384093718095,0.5874957574757866,40,50
297,2013-12-07,50,40,35,36.60231192452567,0.09639940006620076,2013-11-26,19.410599844796316,0.521488982991651,40,50
298,2013-12-19,50,40,39,36.573729392809746,0.09742035377295362,2013-12-08,18.874640978299656,0.6175330683093341,40,50
299,2013-12-31,50,40,35,36.51983043125698,0.13125362874900467,2013-12-20,18.122371401105607,0.8433440338967053,40,50
300,2014-01-13,50,40,46,36.54150465260381,0.08640775907443543,2014-01-01,18.029282528421152,0.520617189896843,40,50
301,2014-01-26,50,40,30,36.52647336324056,0.10475232945424037,2014-01-14,17.566399987538656,0.7033353886639341,40,50
302,2014-02-08,50,40,30,36.54416669209798,0.09990434151431277,2014-01-27,17.499866676330566,0.664388097475326,40,50
303,2014-02-21,50,40,34,36.45409045499914,0.09585744622270466,2014-02-09,16.730793980991137,0.5944996871397966,40,50
304,2014-03-06,50,40,39,36.88633796496269,0.7910130953766086,2014-02-22,15.872999851520245,1.624005485697301,40,50
305,2014-03-18,50,40,28,36.43125738416399,0.15184917047150026,2014-03-07,16.563892807279313,0.8615130961161376,40,50
306,2014-03-30,50,40,31,36.463943604500066,0.11945644840482275,2014-03-19,16.85845144333378,0.6477194619647639,40,50
307,2014-04-11,50,40,24,36.42620849609375,0.08724896056153603,2014-03-31,16.63112501303355,0.4847529209007395,40,50
308,2014-04-23,50,40,27,36.409523292824076,0.06405206036391324,2014-04-12,16.840555473610205,0.5561866406181849,40,50
309,2014-05-05,50,40,33,36.437744487415664,0.07736490066408101,2014-04-24,17.217484763174348,0.6614493521756054,40,50
310,2014-05-17,50,40,21,36.40999239966983,0.10876441200867096,2014-05-06,17.378857022240048,1.009805361208949,40,50
311,2014-05-29,50,40,18,36.37037828233507,0.16773024003478162,2014-05-18,17.314444488949245,1.1776991493925522,40,50
312,2014-06-10,50,40,25,36.42836685180664,0.14125978251555704,2014-05-30,18.083679962158204,1.0159924465155343,40,50
313,2014-06-22,50,40,23,36.38081177421238,0.1859465253159297,2014-06-11,17.87195628622304,0.5954902471349736,40,50
314,2014-07-04,50,40,31,36.47765633367723,0.21030278875210545,2014-06-23,18.961645064815396,1.033006491085142,40,50
315,2014-07-16,50,40,34,36.52429962158203,0.16830385039241394,2014-07-05,19.87285277422737,1.1910050264877732,40,50
316,2014-07-28,50,40,39,36.46539179484049,0.16704240057505826,2014-07-17,19.466051346216446,0.8811571565882069,40,50
317,2014-08-09,50,40,29,36.556542100577516,0.14864785363425204,2014-07-29,20.449034526430328,0.8193550530720758,40,50
318,2014-08-21,50,40,41,36.39234198593512,0.17048005646672632,2014-08-10,20.093780424536728,1.1193728246719454,40,50
319,2014-09-02,50,40,25,36.46996002197265,0.13608905092268372,2014-08-22,21.153239974975588,0.9432106080042745,40,50
320,2014-09-14,50,40,46,36.33968320100204,0.16133111674703762,2014-09-03,20.309521799502164,1.1129481756111408,40,50
321,2014-09-26,50,40,36,36.51687314775255,0.17534904653602484,2014-09-15,21.761639012230766,1.4743862901487874,40,50
322,2014-10-08,50,40,35,36.49628579275949,0.20050359155381078,2014-09-27,21.827000045776366,1.2407416422395985,40,50
323,2014-10-20,50,40,53,36.529319763183594,0.21327459191171727,2014-10-09,21.72418860669406,1.437771772271025,40,50
324,2014-11-01,50,40,41,36.505668454053925,0.3429723155511642,2014-10-21,22.100195210154464,0.7567703566213985,40,50
325,2014-11-13,50,40,39,36.550967681102264,0.16152250888400083,2014-11-02,21.550384521484375,0.6949156880949854,40,50
326,2014-11-25,50,40,40,36.51875057220459,0.14381104182703938,2014-11-14,20.692950201034545,0.6793557553283378,40,50
327,2014-12-07,50,40,56,36.433466979435515,0.1670086741072453,2014-11-26,19.114285809653147,0.8226690557034042,40,50
328,2014-12-19,50,40,41,36.47342030594989,0.137510295423839,2014-12-08,18.387268112926947,0.5745873053427419,40,50
329,2014-12-31,50,40,45,36.43061082628038,0.13752223765346777,2014-12-20,17.493444357977975,0.5517197079786497,40,50
330,2015-01-13,50,40,46,36.44770804695461,0.14737492830775312,2015-01-01,17.205695629119873,0.7724110303206366,40,50
331,2015-01-26,50,40,25,36.470008087158206,0.12379629793237654,2015-01-14,17.129039764404297,0.533743652787207,40,50
332,2015-02-08,50,40,42,36.347481863839285,0.1967734889105086,2015-01-27,16.506143047696067,0.4316881324671273,40,50
333,2015-02-21,50,40,36,36.26311916775174,0.23985800132032586,2015-02-09,15.933972226248848,0.8343110773393897,40,50
334,2015-03-06,50,40,35,36.29918114798409,0.128411863332638,2015-02-22,15.816400146484375,0.5060937114153534,40,50
335,2015-03-18,50,40,38,36.36596157676295,0.15263599856127685,2015-03-07,16.117657937501605,0.6189860946234255,40,50
336,2015-03-30,50,40,38,36.28171569422672,0.1613787238593955,2015-03-19,15.600736843912225,0.7846245690234948,40,50
337,2015-04-11,50,40,28,36.384507860456196,0.09168823425515064,2015-03-31,16.271535532815115,0.4636978023374404,40,50
338,2015-04-23,50,40,27,36.418409983317055,0.06826129005797234,2015-04-12,16.58681480972855,0.3320022890788159,40,50
339,2015-05-05,50,40,32,36.33433210849762,0.14878145826653746,2015-04-24,16.56418740749359,0.4454090777081666,40,50
340,2015-05-17,50,40,40,36.39493179321289,0.11681872784089956,2015-05-06,16.66164994239807,0.6045205966938841,40,50
341,2015-05-29,50,40,40,36.371475791931154,0.18019533768067464,2015-05-18,17.676074934005737,0.9603751271784401,40,50
342,2015-06-10,50,40,29,36.42096526047279,0.19553830392664998,2015-05-30,17.732586071409028,1.2509387999575654,40,50
343,2015-06-22,50,40,20,36.41609973907471,0.1489471706303125,2015-06-11,17.85989999771118,0.6680019672439376,40,50
344,2015-07-04,50,40,25,36.40372283935547,0.2019557175591513,2015-06-23,18.28595993041992,0.8166296978343247,40,50
345,2015-07-16,50,40,33,36.41115142359878,0.17873636621399636,2015-07-05,18.473030263727363,1.5211627681173894,40,50
346,2015-07-28,50,40,46,36.38884784864343,0.2740815170236824,2015-07-17,19.28717401753301,1.2290475402310008,40,50
347,2015-08-09,50,40,45,36.410911305745444,0.23705975380767455,2015-07-29,19.22371114095052,1.1844644780902158,40,50
348,2015-08-21,50,40,33,36.482757568359375,0.25222554784415696,2015-08-10,20.741121292114258,1.9456924885556828,40,50
349,2015-09-02,50,40,28,36.401143074035645,0.23222115392631287,2015-08-22,19.76775005885533,1.9243363264475248,40,50
350,2015-09-14,50,40,30,36.53809979756673,0.22766442182887797,2015-09-03,21.410533396402993,1.929759236581081,40,50
351,2015-09-26,50,40,23,36.538739245870836,0.28489407546986606,2015-09-15,21.743304377016813,2.078589878798847,40,50
352,2015-10-08,50,40,24,36.60208320617676,0.167815946011825,2015-09-27,22.217374801635742,1.5264707865171598,40,50
353,2015-10-20,50,40,14,36.58342824663435,0.1406026598977605,2015-10-09,21.764714241027832,1.260135461544564,40,50
354,2015-11-01,50,40,13,36.48192361684946,0.14659508627964293,2015-10-21,20.469846432025616,1.714456587048977,40,50
355,2015-11-13,50,40,14,36.46728597368513,0.13881800019795687,2015-11-02,20.500785963875906,0.8273360773709956,40,50
356,2015-11-25,50,40,15,36.475,0.12219752803706743,2015-11-14,20.011066563924153,1.0634349441531545,40,50
357,2015-12-07,50,40,16,36.482749700546265,0.15663278023569802,2015-11-26,19.306812405586243,0.9157382222592404,40,50
358,2015-12-19,50,40,15,36.48593317667643,0.15318258564481368,2015-12-08,19.022533289591472,0.8557148478307549,40,50
359,2015-12-31,50,40,24,36.360041777292885,0.1378791762052895,2015-12-20,18.253291686375935,0.6949526327562173,40,50
360,2016-01-13,50,40,14,36.41178594316755,0.07967126847268746,2016-01-01,17.973714147295272,0.6253922085461096,40,50
361,2016-01-26,50,40,13,36.409461975097656,0.11445849570807994,2016-01-14,17.75300011268029,0.8311406916075669,40,50
362,2016-02-08,50,40,27,36.33970331262659,0.1802073298253072,2016-01-27,17.35314800121166,0.8089422601620296,40,50
363,2016-02-21,50,40,14,36.379142488752095,0.1421040145673217,2016-02-09,17.018428461892263,0.99432438712702,40,50
364,2016-03-05,50,40,17,36.3818821626551,0.16637055167448353,2016-02-22,16.76447043699377,1.0762583198256914,40,50
365,2016-03-18,50,40,19,36.31336874710886,0.2062408012255994,2016-03-06,16.17415794573332,1.1793230768630132,40,50
366,2016-03-30,50,40,12,36.34208265940348,0.19055744700121247,2016-03-19,16.29633331298828,1.046693497624858,40,50
367,2016-04-11,50,40,10,36.47810020446777,0.09150846633998887,2016-03-31,16.958400154113768,0.5672366697959186,40,50
368,2016-04-23,50,40,9,36.47411092122396,0.047776621795112856,2016-04-12,17.077221976386177,0.33309515335748496,40,50
369,2016-05-05,50,40,9,36.46977784898546,0.06969154320005624,2016-04-24,17.347999784681534,0.389925693999396,40,50
370,2016-05-17,50,40,11,36.451909498734906,0.08214291173047643,2016-05-06,17.60700000416149,0.555190546131883,40,50
371,2016-05-29,50,40,11,36.41763548417525,0.14961806835986544,2016-05-18,17.86081816933372,0.7885165500795411,40,50
372,2016-06-10,50,40,10,36.43500099182129,0.11459513827531395,2016-05-30,18.227099990844728,0.602730928274732,40,50
373,2016-06-22,50,40,9,36.47411092122396,0.12935463432516517,2016-06-11,18.74544440375434,1.030430728363825,40,50
374,2016-07-04,50,40,13,36.423153803898735,0.11565704884120383,2016-06-23,18.897769341102013,0.8557407791503125,40,50
375,2016-07-16,50,40,6,36.44716771443685,0.25208808509977787,2016-07-05,19.281999905904133,1.507465397321424,40,50
376,2016-07-28,50,40,9,36.41944461398654,0.21562569135645676,2016-07-17,19.314778010050457,1.2030358274551072,40,50
377,2016-08-09,50,40,15,36.457533009847005,0.11280433586362701,2016-07-29,19.058599980672202,1.9538667903921356,40,50
378,2016-08-21,50,40,24,36.43291664123535,0.06303948577801276,2016-08-10,19.68387484550476,1.0571699872416938,40,50
379,2016-09-02,50,40,14,36.44764300755092,0.16750884108821354,2016-08-22,20.624786104474747,1.4948039652134248,40,50
380,2016-09-14,50,40,23,36.44991319075875,0.1145672736759144,2016-09-03,20.88552176434061,1.2766943783172187,40,50
381,2016-09-26,50,40,17,36.37400010052849,0.18161593868213569,2016-09-15,19.48305881724638,1.9691922378141768,40,50
382,2016-10-08,50,40,24,36.35454146067301,0.16975974035941244,2016-09-27,18.87583351135254,2.2000031142688443,40,50
383,2016-10-20,50,40,21,36.284286135718936,0.22065271032761025,2016-10-09,18.937333334059943,1.9189618368381338,40,50
384,2016-11-01,50,40,16,36.35425043106079,0.20942906476822612,2016-10-21,19.66474986076355,1.7940182465302885,40,50
385,2016-11-13,50,40,17,36.364823509665094,0.2743731080460871,2016-11-02,20.03276477140539,1.6545476884629275,40,50
386,2016-11-25,50,40,7,36.57828576224191,0.07013267976232555,2016-11-14,20.66400010245187,0.4838939337097916,40,50
387,2016-12-07,50,40,8,36.51150035858154,0.06651481541186559,2016-11-26,19.753124952316284,0.3673464347460308,40,50
388,2016-12-19,50,40,7,36.53471429007394,0.07058916858113444,2016-12-08,19.41885702950614,0.3589602555435522,40,50
389,2016-12-31,50,40,6,36.46150016784668,0.1326700434371234,2016-12-20,18.580166498819988,0.6009894971983598,40,50
390,2017-01-13,50,40,7,36.45257132393973,0.08787638030661198,2017-01-01,18.04914311000279,0.4941036336686343,40,50
391,2017-01-26,50,40,7,36.47385733468192,0.05751994917876799,2017-01-14,17.66428565979004,0.4481446186568238,40,50
392,2017-02-08,50,40,4,36.41499996185303,0.11720905392895548,2017-01-27,17.08750009536743,0.5909181186998723,40,50
393,2017-02-21,50,40,7,36.386857169015066,0.09896098691470027,2017-02-09,16.81942871638707,0.6283617779275548,40,50
394,2017-03-06,50,40,5,36.3947998046875,0.09508980618935305,2017-02-22,16.729800033569337,0.5918889806921992,40,50
395,2017-03-18,50,40,6,36.426499684651695,0.04788234227199665,2017-03-07,16.963666915893555,0.3167517099469876,40,50
396,2017-03-30,50,40,5,36.32740020751953,0.10781624167468658,2017-03-19,16.333199882507323,0.560884580857187,40,50
397,2017-04-11,50,40,7,36.26828602382115,0.2360763647285073,2017-03-31,16.34442847115653,0.7232752006684233,40,50
398,2017-04-23,50,40,5,36.31639938354492,0.12586042861808067,2017-04-12,16.61120014190674,0.8026194268042528,40,50
399,2017-05-05,50,40,6,36.405999501546226,0.1254108599395399,2017-04-24,17.161166826883953,0.7068340915725158,40,50
400,2017-05-17,50,40,7,36.39928545270647,0.1220190435215865,2017-05-06,17.544571467808314,0.6892400578448059,40,50
401,2017-05-29,50,40,5,36.412200927734375,0.15364396953508877,2017-05-18,17.890800094604494,0.6025288854151472,40,50
402,2017-06-10,50,40,9,36.418555365668404,0.19500657508092972,2017-05-30,18.612444347805447,1.6613472984130293,40,50
403,2017-06-22,50,40,4,36.51424980163574,0.1380608981406726,2017-06-11,19.579999923706055,0.7851941072835774,40,50
404,2017-07-04,50,40,6,36.51716677347819,0.10951998359301651,2017-06-23,19.596333185831707,0.7894982567042633,40,50
405,2017-07-16,50,40,5,36.52639999389648,0.12683525630363346,2017-07-05,20.627000045776366,0.9150790705509935,40,50
406,2017-07-28,50,40,5,36.58619918823242,0.1871881621510505,2017-07-17,20.648199844360352,1.3599198050349977,40,50
407,2017-08-09,50,40,8,36.539249897003174,0.18854502804143092,2017-07-29,20.638749599456787,1.7404326127212917,40,50
408,2017-08-21,50,40,6,36.66400019327799,0.1921839449357119,2017-08-10,21.998499870300293,1.667114466754219,40,50
409,2017-09-02,50,40,7,36.58857127598354,0.23758499170911926,2017-08-22,21.741000039236887,1.7503659702447278,40,50
410,2017-09-14,50,40,6,36.62683359781901,0.20021570582531864,2017-09-03,21.53000005086263,1.9155233580740645,40,50
411,2017-09-26,50,40,21,36.546381269182476,0.1230870377573579,2017-09-15,21.777904510498047,0.5288471576308287,40,50
412,2017-10-08,50,40,7,36.68828582763672,0.20134781377551117,2017-09-27,22.15499986921038,0.944153321918867,40,50
413,2017-10-20,50,40,13,36.70892275296725,0.13233243851816498,2017-10-09,22.139230874868538,0.7775794409900505,40,50
414,2017-11-01,50,40,14,36.55707223074777,0.16584095223657686,2017-10-21,21.78135735648019,0.6425415937707624,40,50
415,2017-11-13,50,40,16,36.56825017929077,0.16281858821001582,2017-11-02,20.799687385559082,0.7970179162739995,40,50
416,2017-11-25,50,40,16,36.470250368118286,0.24509010794936006,2017-11-14,20.108062744140625,0.8988168933606863,40,50
417,2017-12-07,50,40,17,36.53529514985926,0.1737345442984546,2017-11-26,19.96605895547306,0.6828711968527683,40,50
418,2017-12-19,50,40,16,36.56925106048584,0.1650982772006386,2017-12-08,19.5589998960495,0.6183155665665262,40,50
419,2017-12-31,50,40,13,36.59230833787184,0.08505065950818151,2017-12-20,19.02953793452336,0.3962934135094421,40,50
420,2018-01-13,50,40,15,36.58599980672201,0.10827701737120134,2018-01-01,18.60999984741211,0.5349268680029428,40,50
421,2018-01-26,50,40,17,36.5460584303912,0.12270829328999276,2018-01-14,18.16829423343434,0.6289228998456251,40,50
422,2018-02-08,50,40,1,36.26599884033203,,2018-01-27,16.1560001373291,,40,50
423,2018-02-21,50,40,23,36.42482558540676,0.05313765743583039,2018-02-09,16.826000089230746,0.29688182205335745,40,50
424,2018-03-06,50,40,14,36.47471400669643,0.08485729335560357,2018-02-22,17.06507158279419,0.45805858056105575,40,50
425,2018-03-18,50,40,13,36.42099967369666,0.09591911270340389,2018-03-07,16.89899994776799,0.5809515409600134,40,50
426,2018-03-30,50,40,12,36.42891597747803,0.11465467830944147,2018-03-19,16.95675015449524,0.6369879911773721,40,50
427,2018-04-11,50,40,23,36.43500004643979,0.09522614259615447,2018-03-31,17.007826017296832,0.5232366912211841,40,50
428,2018-04-23,50,40,5,36.41360015869141,0.28337043598392064,2018-04-12,16.945000076293944,1.4764076085493616,40,50
